Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Protected Method,"org.apache.xerces.impl.xs.traversers.XSDAttributeTraverser.traverseGlobal",,,,,,,,,,,,,,,,,,,,,,,,,,,6,11,2,8,5,4,1,4,1,0,4,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,0.13,1,1,1,1
Protected Method,"org.apache.xerces.impl.xs.traversers.XSDAttributeTraverser.traverseLocal",,,,,,,,,,,,,,,,,,,,,,,,,,,27,106,15,78,14,58,13,26,4680,4,36,53,11,42,17,17,24,1,4,,,,,0,,3,0,,,0.17,17,17,24,1
Method,"org.apache.xerces.impl.xs.traversers.XSDAttributeTraverser.traverseNamedAttr",,,,,,,,,,,,,,,,,,,,,,,,,,,38,187,31,113,22,85,43,20,4976640,7,53,81,17,64,28,28,36,1,6,,,,,0,,3,0,,,0.38,28,28,36,1
Class,"org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser",6,6,7,1,52,6,37,8,1,32,32,0,,0,2,,,,17,16,17,32,3,14,0,0,,977,135,668,152,509,176,,,,308,423,114,309,,,,,,31,31,33,1,,3,4,,76,62,0.26,116,116,133,17
Private Class,"org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.ComplexTypeRecoverableError",1,1,1,1,4,0,4,0,1,1,1,0,,0,0,,,,2,2,2,2,2,0,0,0,,14,2,12,5,6,0,,,,6,9,5,4,,,,,,1,1,1,1,,2,0,,50,50,0.00,2,2,2,2
Constructor,"org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.ComplexTypeRecoverableError.ComplexTypeRecoverableError",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Constructor,"org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.ComplexTypeRecoverableError.ComplexTypeRecoverableError",,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,0,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Constructor,"org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.XSDComplexTypeTraverser",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.contentBackup",,,,,,,,,,,,,,,,,,,,,,,,,,,20,22,0,21,2,17,1,3,4,1,15,18,2,16,4,4,4,1,0,,,,,0,,1,0,,,0.05,4,4,4,1
Private Method,"org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.contentRestore",,,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,16,2,14,0,15,1,0,14,15,2,13,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.genAnonTypeName",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,1,10,3,6,4,5,2,0,6,8,3,5,2,2,3,1,0,,,,,0,,1,0,,,0.40,2,2,3,1
Private Method,"org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.getErrorContent",,,,,,,,,,,,,,,,,,,,,,,,,,,5,17,1,16,4,14,0,9,1,0,14,15,4,11,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.getErrorWildcard",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,2,3,0,2,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.handleComplexTypeError",,,,,,,,,,,,,,,,,,,,,,,,,,,5,20,4,10,2,6,6,7,2,0,5,7,1,6,2,2,2,1,0,,,,,0,,1,0,,,0.60,2,2,2,1
Private Method,"org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.isAttrOrAttrGroup",,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,1,9,2,7,0,3,2,0,3,5,2,3,2,2,4,1,1,,,,,0,,1,0,,,0.00,2,2,4,1
Private Method,"org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.mergeAttributes",,,,,,,,,,,,,,,,,,,,,,,,,,,10,42,3,38,10,23,1,10,20,1,12,20,6,14,8,8,8,1,2,,,,,0,,3,0,,,0.03,8,8,8,1
Private Method,"org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.processComplexContent",,,,,,,,,,,,,,,,,,,,,,,,,,,28,110,13,84,13,63,14,19,972,3,34,54,9,45,20,20,22,1,6,,,,,0,,4,0,,,0.17,20,20,22,1
Private Method,"org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.traverseComplexContent",,,,,,,,,,,,,,,,,,,,,,,,,,,31,210,33,134,22,107,44,29,69120,5,55,78,16,62,24,24,32,1,5,,,,,0,,3,0,,,0.33,24,24,32,1
Private Method,"org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.traverseComplexContentDecl",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,2,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.traverseComplexTypeDecl",,,,,,,,,,,,,,,,,,,,,,,,,,,34,110,10,80,14,62,20,26,124,2,33,45,10,35,14,14,16,1,4,,,,,0,,3,0,,,0.25,14,14,16,1
Method,"org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.traverseGlobal",,,,,,,,,,,,,,,,,,,,,,,,,,,10,30,2,19,8,14,9,10,2,0,10,12,4,8,2,2,2,1,1,,,,,0,,1,0,,,0.47,2,2,2,1
Method,"org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.traverseLocal",,,,,,,,,,,,,,,,,,,,,,,,,,,6,27,3,15,8,11,9,10,1,0,9,10,4,6,1,1,1,1,0,,,,,0,,0,0,,,0.60,1,1,1,1
Private Method,"org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.traverseSimpleContent",,,,,,,,,,,,,,,,,,,,,,,,,,,32,244,32,170,31,137,42,35,1209600,6,70,100,22,78,31,31,33,1,5,,,,,0,,3,0,,,0.25,31,31,33,1
Private Method,"org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.traverseSimpleContentDecl",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Class,"org.apache.xerces.impl.xs.traversers.XSDElementTraverser",8,8,11,1,59,7,38,13,1,24,24,0,,0,0,,,,6,3,6,15,5,0,1,0,,399,55,238,53,171,107,,,,105,156,36,120,,,,,,41,41,55,1,,2,4,,88,88,0.45,53,53,68,6
Constructor,"org.apache.xerces.impl.xs.traversers.XSDElementTraverser.XSDElementTraverser",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Method,"org.apache.xerces.impl.xs.traversers.XSDElementTraverser.reset",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,1,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.25,1,1,1,1
Method,"org.apache.xerces.impl.xs.traversers.XSDElementTraverser.traverseGlobal",,,,,,,,,,,,,,,,,,,,,,,,,,,6,19,2,8,5,4,9,4,1,0,4,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,1.13,1,1,1,1
Protected Method,"org.apache.xerces.impl.xs.traversers.XSDElementTraverser.traverseLocal",,,,,,,,,,,,,,,,,,,,,,,,,,,19,60,7,40,13,28,13,19,12,1,19,25,8,17,6,6,7,1,2,,,,,0,,3,0,,,0.33,6,6,7,1
Method,"org.apache.xerces.impl.xs.traversers.XSDElementTraverser.traverseLocal",,,,,,,,,,,,,,,,,,,,,,,,,,,10,33,2,18,6,10,13,4,4,1,6,9,2,7,3,3,3,1,2,,,,,0,,1,0,,,0.72,3,3,3,1
Method,"org.apache.xerces.impl.xs.traversers.XSDElementTraverser.traverseNamedElement",,,,,,,,,,,,,,,,,,,,,,,,,,,56,238,35,159,22,124,44,43,716636160,9,70,108,17,91,41,41,55,1,10,,,,,0,,4,0,,,0.28,41,41,55,1
Class,"org.apache.xerces.impl.xs.traversers.XSDGroupTraverser",7,7,8,1,48,7,36,5,1,15,15,0,,0,0,,,,3,0,3,18,3,0,0,0,,163,24,112,28,86,29,,,,49,71,20,51,,,,,,14,14,15,1,,3,3,,0,0,0.26,21,21,26,3
Constructor,"org.apache.xerces.impl.xs.traversers.XSDGroupTraverser.XSDGroupTraverser",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,1,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Method,"org.apache.xerces.impl.xs.traversers.XSDGroupTraverser.traverseGlobal",,,,,,,,,,,,,,,,,,,,,,,,,,,17,83,10,66,12,54,8,20,546,3,26,40,8,32,14,14,15,1,5,,,,,0,,3,0,,,0.12,14,14,15,1
Method,"org.apache.xerces.impl.xs.traversers.XSDGroupTraverser.traverseLocal",,,,,,,,,,,,,,,,,,,,,,,,,,,14,57,10,40,13,31,8,16,24,1,22,28,10,18,6,6,10,1,2,,,,,0,,2,0,,,0.20,6,6,10,1
Public Class,"org.apache.xerces.impl.xs.traversers.XSDHandler",7,6,8,2,42,2,33,8,1,49,49,0,,0,24,,,,35,55,35,35,9,12,8,6,,1993,164,1319,340,986,548,,,,676,912,282,630,,,,,,41,29,42,16,,1,7,,91,84,0.42,261,241,289,91
Public Constructor,"org.apache.xerces.impl.xs.traversers.XSDHandler.XSDHandler",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,1,4,1,2,4,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Private Static Class,"org.apache.xerces.impl.xs.traversers.XSDHandler.XSDKey",2,2,4,2,10,1,8,1,1,1,1,0,,0,0,,,,3,3,3,3,1,0,0,2,,74,6,30,8,16,38,,,,12,20,8,12,,,,,,5,5,10,5,,1,2,,22,22,1.27,8,8,13,7
Constructor,"org.apache.xerces.impl.xs.traversers.XSDHandler.XSDKey.XSDKey",,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.XSDKey.equals",,,,,,,,,,,,,,,,,,,,,,,,,,,5,22,3,17,2,12,2,2,6,1,5,10,2,8,5,5,10,5,4,,,,,4,,2,4,,,0.12,5,5,10,5
Public Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.XSDKey.hashCode",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,2,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,0.67,2,2,2,1
Protected Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.buildGlobalNameRegistries",,,,,,,,,,,,,,,,,,,,,,,,,,,24,132,2,104,19,79,33,18,161,2,45,68,19,49,25,25,28,10,16,,,,,15,,6,8,,,0.32,25,25,28,10
Private Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.changeRedefineGroup",,,,,,,,,,,,,,,,,,,,,,,,,,,12,38,0,38,12,28,2,12,10,1,19,27,12,15,8,8,11,1,2,,,,,0,,6,0,,,0.05,8,8,11,1
Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.checkForDuplicateNames",,,,,,,,,,,,,,,,,,,,,,,,,,,13,68,0,50,9,36,22,10,26,1,20,31,7,24,11,11,11,3,10,,,,,3,,5,3,,,0.44,11,11,11,3
Protected Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.constructTrees",,,,,,,,,,,,,,,,,,,,,,,,,,,30,228,20,163,20,135,46,38,13948,4,86,115,21,94,29,29,35,16,30,,,,,30,,3,27,,,0.28,29,29,35,16
Private Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.createTraversers",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,13,1,11,1,22,1,0,11,12,1,11,1,1,1,1,0,,,,,0,,0,0,,,0.08,1,1,1,1
Public Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.element2Locator",,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,1,6,2,4,5,3,2,0,3,5,2,3,3,3,4,1,1,,,,,0,,1,0,,,0.83,3,3,4,1
Public Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.element2Locator",,,,,,,,,,,,,,,,,,,,,,,,,,,6,32,0,23,11,19,9,9,4,1,16,20,11,9,4,4,4,4,3,,,,,3,,1,3,,,0.39,4,4,4,4
Private Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.emptyString2Null",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,0.00,2,2,2,1
Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.fillInLocalElemInfo",,,,,,,,,,,,,,,,,,,,,,,,,,,15,32,2,28,10,21,3,8,2,0,20,22,6,16,2,2,2,1,0,,,,,0,,1,0,,,0.11,2,2,2,1
Protected Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.findGrammar",,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,0,15,2,9,9,6,5,1,5,10,2,8,5,5,5,1,0,,,,,0,,4,0,,,0.60,5,5,5,1
Private Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.findQName",,,,,,,,,,,,,,,,,,,,,,,,,,,8,14,0,14,6,12,1,5,8,1,9,13,6,7,5,5,7,1,1,,,,,0,,1,0,,,0.07,5,5,7,1
Private Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.findXSDocumentForDecl",,,,,,,,,,,,,,,,,,,,,,,,,,,7,28,1,13,5,8,15,5,4,1,6,9,4,5,3,3,3,1,1,,,,,0,,1,0,,,1.15,3,3,3,1
Protected Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.getGlobalDecl",,,,,,,,,,,,,,,,,,,,,,,,,,,52,179,14,136,16,118,30,31,8906,4,74,94,12,82,41,23,42,10,80,,,,,9,,3,9,,,0.22,41,23,42,10
Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.getGrpOrAttrGrpRedefinedByRestriction",,,,,,,,,,,,,,,,,,,,,,,,,,,13,32,0,32,8,27,1,7,11,1,17,22,6,16,9,7,9,5,8,,,,,7,,2,7,,,0.03,9,7,9,5
Protected Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.getIDRegistry",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.getSchema",,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,0,20,3,13,1,8,3,0,5,8,2,6,3,3,3,1,2,,,,,0,,2,0,,,0.05,3,3,3,1
Private Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.getSchema",,,,,,,,,,,,,,,,,,,,,,,,,,,11,69,5,46,6,35,19,17,11,1,19,27,5,22,8,8,11,4,7,,,,,6,,3,6,,,0.41,8,8,11,4
Private Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.needReportTNSError",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,1,6,0,4,3,0,4,7,1,6,3,3,3,3,3,,,,,3,,1,3,,,0.00,3,3,3,3
Private Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.nonAnnotationContent",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,1,3,1,5,3,0,4,7,2,5,3,3,3,3,3,,,,,3,,2,3,,,0.17,3,3,3,3
Private Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.null2EmptyString",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,0.00,2,2,2,1
Public Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.parseSchema",,,,,,,,,,,,,,,,,,,,,,,,,,,15,103,15,63,16,49,26,34,133,2,40,53,15,38,13,13,15,6,4,,,,,4,,3,4,,,0.41,13,13,15,6
Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.prepareForParse",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,3,0,2,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.prepareForTraverse",,,,,,,,,,,,,,,,,,,,,,,,,,,31,55,6,45,1,40,4,15,8,1,41,45,3,42,4,4,4,1,0,,,,,0,,1,0,,,0.09,4,4,4,1
Private Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.renameRedefiningComponents",,,,,,,,,,,,,,,,,,,,,,,,,,,23,136,1,126,19,91,10,11,45,2,41,67,15,52,28,28,35,1,22,,,,,0,,7,0,,,0.08,28,28,35,1
Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.reportSchemaError",,,,,,,,,,,,,,,,,,,,,,,,,,,19,10,0,10,1,6,0,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.reportSchemaWarning",,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,0,10,1,6,0,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.reset",,,,,,,,,,,,,,,,,,,,,,,,,,,7,17,3,14,6,7,1,7,1,0,7,8,1,7,1,1,1,1,0,,,,,0,,0,0,,,0.07,1,1,1,1
Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.resetSchemaParserErrorHandler",,,,,,,,,,,,,,,,,,,,,,,,,,,12,38,0,31,3,20,8,5,73,2,6,15,2,13,9,9,9,1,5,,,,,0,,3,0,,,0.26,9,9,9,1
Protected Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.resolveKeyRefs",,,,,,,,,,,,,,,,,,,,,,,,,,,10,13,0,11,4,8,3,7,2,0,9,11,5,6,2,2,2,1,0,,,,,0,,1,0,,,0.27,2,2,2,1
Public Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.setDeclPool",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.setSchemasVisible",,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,9,2,5,3,5,3,0,5,8,3,5,3,3,3,1,0,,,,,0,,2,0,,,0.33,3,3,3,1
Protected Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.storeKeyRef",,,,,,,,,,,,,,,,,,,,,,,,,,,14,26,1,23,8,18,3,9,4,1,15,18,6,12,4,4,4,1,0,,,,,0,,1,0,,,0.13,4,4,4,1
Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.traverseLocalElements",,,,,,,,,,,,,,,,,,,,,,,,,,,10,14,1,9,4,6,4,6,2,0,7,9,5,4,2,2,2,1,0,,,,,0,,1,0,,,0.44,2,2,2,1
Protected Method,"org.apache.xerces.impl.xs.traversers.XSDHandler.traverseSchemas",,,,,,,,,,,,,,,,,,,,,,,,,,,23,99,2,82,10,58,19,26,69,2,38,58,12,46,20,20,20,3,15,,,,,3,,5,1,,,0.23,20,20,20,3
Class,"org.apache.xerces.impl.xs.traversers.XSDKeyrefTraverser",4,4,4,2,31,4,21,6,1,12,12,0,,0,0,,,,2,0,2,13,1,0,0,1,,72,10,44,11,30,20,,,,21,30,9,21,,,,,,7,7,8,4,,3,2,,0,0,0.45,8,8,9,5
Public Constructor,"org.apache.xerces.impl.xs.traversers.XSDKeyrefTraverser.XSDKeyrefTraverser",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Method,"org.apache.xerces.impl.xs.traversers.XSDKeyrefTraverser.traverse",,,,,,,,,,,,,,,,,,,,,,,,,,,18,58,8,38,8,29,13,10,11,1,20,27,7,20,7,7,8,4,5,,,,,3,,2,3,,,0.34,7,7,8,4
Class,"org.apache.xerces.impl.xs.traversers.XSDNotationTraverser",3,3,3,1,25,4,19,2,1,8,8,0,,0,0,,,,2,0,2,11,2,0,0,0,,71,10,41,13,27,20,,,,22,30,10,20,,,,,,6,6,6,1,,2,2,,0,0,0.49,7,7,7,2
Constructor,"org.apache.xerces.impl.xs.traversers.XSDNotationTraverser.XSDNotationTraverser",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Method,"org.apache.xerces.impl.xs.traversers.XSDNotationTraverser.traverse",,,,,,,,,,,,,,,,,,,,,,,,,,,11,47,8,35,10,26,4,14,13,1,21,27,8,19,6,6,6,1,1,,,,,0,,2,0,,,0.11,6,6,6,1
Class,"org.apache.xerces.impl.xs.traversers.XSDSimpleTypeTraverser",9,8,11,2,42,3,33,5,1,20,20,0,,0,0,,,,8,2,8,17,3,5,0,0,,407,42,270,50,188,97,,,,123,190,44,146,,,,,,45,45,63,7,,2,6,,68,37,0.36,72,70,93,22
Constructor,"org.apache.xerces.impl.xs.traversers.XSDSimpleTypeTraverser.XSDSimpleTypeTraverser",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,2,3,0,3,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Private Method,"org.apache.xerces.impl.xs.traversers.XSDSimpleTypeTraverser.checkBuiltIn",,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,7,1,5,0,3,3,0,3,6,1,5,3,3,3,1,1,,,,,0,,1,0,,,0.00,3,3,3,1
Private Method,"org.apache.xerces.impl.xs.traversers.XSDSimpleTypeTraverser.errorType",,,,,,,,,,,,,,,,,,,,,,,,,,,9,15,1,14,1,11,0,4,4,1,4,6,1,5,4,2,4,1,6,,,,,0,,1,0,,,0.00,4,2,4,1
Private Method,"org.apache.xerces.impl.xs.traversers.XSDSimpleTypeTraverser.findDTValidator",,,,,,,,,,,,,,,,,,,,,,,,,,,15,36,2,31,4,20,3,6,9,1,9,18,2,16,9,9,12,5,8,,,,,6,,3,6,,,0.10,9,9,12,5
Private Method,"org.apache.xerces.impl.xs.traversers.XSDSimpleTypeTraverser.isListDatatype",,,,,,,,,,,,,,,,,,,,,,,,,,,4,15,2,13,2,8,1,5,5,1,6,11,3,8,5,5,5,5,5,,,,,5,,3,5,,,0.08,5,5,5,5
Method,"org.apache.xerces.impl.xs.traversers.XSDSimpleTypeTraverser.traverseGlobal",,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,4,16,6,10,3,6,4,1,8,11,4,7,3,3,3,1,0,,,,,0,,1,0,,,0.19,3,3,3,1
Method,"org.apache.xerces.impl.xs.traversers.XSDSimpleTypeTraverser.traverseLocal",,,,,,,,,,,,,,,,,,,,,,,,,,,8,11,2,8,5,4,1,4,1,0,4,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,0.13,1,1,1,1
Private Method,"org.apache.xerces.impl.xs.traversers.XSDSimpleTypeTraverser.traverseSimpleTypeDecl",,,,,,,,,,,,,,,,,,,,,,,,,,,33,228,20,170,26,125,38,30,7257660,7,85,126,26,100,45,45,63,7,20,,,,,9,,6,9,,,0.22,45,45,63,7
Class,"org.apache.xerces.impl.xs.traversers.XSDUniqueOrKeyTraverser",2,2,2,1,19,3,11,5,1,11,11,0,,0,0,,,,2,0,2,13,1,0,0,1,,51,10,25,8,15,18,,,,12,17,6,11,,,,,,3,3,3,1,,3,1,,0,0,0.72,4,4,4,2
Public Constructor,"org.apache.xerces.impl.xs.traversers.XSDUniqueOrKeyTraverser.XSDUniqueOrKeyTraverser",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Method,"org.apache.xerces.impl.xs.traversers.XSDUniqueOrKeyTraverser.traverse",,,,,,,,,,,,,,,,,,,,,,,,,,,13,35,7,19,5,14,10,8,3,0,11,14,4,10,3,3,3,1,2,,,,,0,,1,0,,,0.53,3,3,3,1
Class,"org.apache.xerces.impl.xs.traversers.XSDWildcardTraverser",2,2,2,1,27,2,14,10,1,11,11,0,,0,0,,,,4,0,4,13,4,0,0,0,,145,19,61,24,36,67,,,,29,40,16,24,,,,,,4,4,4,1,,2,3,,0,0,1.10,10,10,10,4
Constructor,"org.apache.xerces.impl.xs.traversers.XSDWildcardTraverser.XSDWildcardTraverser",,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,4,2,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.75,1,1,1,1
Method,"org.apache.xerces.impl.xs.traversers.XSDWildcardTraverser.traverseAny",,,,,,,,,,,,,,,,,,,,,,,,,,,10,38,4,24,8,17,10,10,4,1,13,17,6,11,4,4,4,1,1,,,,,0,,3,0,,,0.42,4,4,4,1
Method,"org.apache.xerces.impl.xs.traversers.XSDWildcardTraverser.traverseAnyAttribute",,,,,,,,,,,,,,,,,,,,,,,,,,,5,19,2,8,5,4,9,4,1,0,4,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,1.13,1,1,1,1
Method,"org.apache.xerces.impl.xs.traversers.XSDWildcardTraverser.traverseWildcardDecl",,,,,,,,,,,,,,,,,,,,,,,,,,,9,41,5,23,8,14,14,11,5,1,11,15,5,10,4,4,4,1,0,,,,,0,,2,0,,,0.61,4,4,4,1
Class,"org.apache.xerces.impl.xs.traversers.XSDocumentInfo",2,2,2,1,10,0,8,0,1,11,11,0,,0,0,,,,7,14,7,7,4,0,0,3,,120,23,75,25,47,23,,,,45,59,24,35,,,,,,4,4,4,3,,1,2,,77,77,0.31,16,16,16,9
