Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Static Method,"org.apache.wicket.util.io.IOUtils.write",,,,,,,,,,,,,,,,,,,,,,,,,,,3,36,0,15,2,5,21,4,3,0,2,5,1,4,3,3,3,1,1,,,,,0,,2,0,,,1.40,3,3,3,1
Public Interface,"org.apache.wicket.util.io.IObjectStreamFactory",0,0,0,0,0,0,0,0,0,0,0,2,,0,0,,,,2,0,2,2,2,0,0,0,,135,10,88,13,44,37,,,,25,39,17,22,,,,,,0,0,0,0,,0,0,,0,0,0.42,0,0,0,0
Public Static Class,"org.apache.wicket.util.io.IObjectStreamFactory.DefaultObjectStreamFactory",1,1,1,1,50,3,39,8,2,0,0,0,,0,1,,,,2,0,2,2,0,0,0,2,,110,8,83,10,44,19,,,,23,36,14,22,,,,,,1,1,1,1,,1,0,,0,0,0.23,2,2,2,2
Public Method,"org.apache.wicket.util.io.IObjectStreamFactory.DefaultObjectStreamFactory.newObjectInputStream",,,,,,,,,,,,,,,,,,,,,,,,,,,1,53,4,40,6,22,9,1,1,0,12,18,7,11,1,1,1,1,0,,,,,0,,0,0,,,0.23,1,1,1,1
Anonymous Class,"org.apache.wicket.util.io.IObjectStreamFactory.DefaultObjectStreamFactory.newObjectInputStream.(Anon_1)",5,5,5,1,41,4,33,4,1,5,5,0,,0,0,,,,1,0,1,1,0,0,1,0,,45,4,35,5,20,6,,,,11,16,6,10,,,,,,5,5,5,1,,2,2,,0,0,0.17,5,5,5,1
Protected Method,"org.apache.wicket.util.io.IObjectStreamFactory.DefaultObjectStreamFactory.newObjectInputStream.(Anon_1).resolveClass",,,,,,,,,,,,,,,,,,,,,,,,,,,3,41,4,33,5,19,4,9,5,1,11,16,6,10,5,5,5,1,2,,,,,0,,2,0,,,0.12,5,5,5,1
Public Method,"org.apache.wicket.util.io.IObjectStreamFactory.DefaultObjectStreamFactory.newObjectOutputStream",,,,,,,,,,,,,,,,,,,,,,,,,,,1,48,2,39,2,21,7,1,1,0,10,16,5,11,1,1,1,1,0,,,,,0,,0,0,,,0.18,1,1,1,1
Anonymous Class,"org.apache.wicket.util.io.IObjectStreamFactory.DefaultObjectStreamFactory.newObjectOutputStream.(Anon_2)",2,2,2,1,11,0,9,1,1,3,3,0,,0,0,,,,3,0,3,3,0,0,1,2,,39,2,33,0,18,4,,,,8,13,3,10,,,,,,4,4,4,1,,2,2,,0,0,0.12,6,6,6,3
Public Method,"org.apache.wicket.util.io.IObjectStreamFactory.DefaultObjectStreamFactory.newObjectOutputStream.(Anon_2).close",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.IObjectStreamFactory.DefaultObjectStreamFactory.newObjectOutputStream.(Anon_2).flush",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.wicket.util.io.IObjectStreamFactory.DefaultObjectStreamFactory.newObjectOutputStream.(Anon_2).writeObjectOverride",,,,,,,,,,,,,,,,,,,,,,,,,,,4,25,0,21,0,11,4,5,4,1,6,9,1,8,4,4,4,1,3,,,,,0,,2,0,,,0.19,4,4,4,1
Abstract Method,"org.apache.wicket.util.io.IObjectStreamFactory.newObjectInputStream",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,1,1,0,9,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,9.00,0,0,0,0
Abstract Method,"org.apache.wicket.util.io.IObjectStreamFactory.newObjectOutputStream",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,1,1,0,9,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,9.00,0,0,0,0
Public Class,"org.apache.wicket.util.io.PageA",2,2,2,2,11,0,7,4,1,1,1,0,,0,1,,,,3,1,3,352,0,0,0,3,,51,4,29,7,9,18,,,,7,14,6,8,,,,,,4,4,4,4,,5,3,,0,0,0.62,6,6,6,6
Public Constructor,"org.apache.wicket.util.io.PageA.PageA",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.50,1,1,1,1
Public Method,"org.apache.wicket.util.io.PageA.equals",,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,0,15,1,6,3,3,4,1,3,7,1,6,4,4,4,4,5,,,,,5,,3,5,,,0.20,4,4,4,4
Public Method,"org.apache.wicket.util.io.PageA.getB",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,4,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.75,1,1,1,1
Public Class,"org.apache.wicket.util.io.PageB",1,1,1,1,8,0,5,2,1,1,1,0,,0,1,,,,4,2,4,353,0,0,0,4,,50,6,27,9,7,17,,,,8,14,8,6,,,,,,2,2,3,1,,5,1,,50,50,0.63,5,5,6,4
Public Constructor,"org.apache.wicket.util.io.PageB.PageB",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,1,4,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.25,1,1,1,1
Public Method,"org.apache.wicket.util.io.PageB.equals",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,1,3,0,3,2,0,2,4,1,3,2,2,3,1,1,,,,,0,,1,0,,,0.00,2,2,3,1
Public Method,"org.apache.wicket.util.io.PageB.getA",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,4,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.75,1,1,1,1
Public Method,"org.apache.wicket.util.io.PageB.setA",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,4,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.75,1,1,1,1
Public Class,"org.apache.wicket.util.io.SerializableChecker",5,5,6,2,46,2,39,4,1,6,6,0,,1,11,,,,8,9,9,9,0,5,1,3,,681,83,511,102,230,87,,,,182,262,99,163,,,,,,24,24,28,6,,2,3,,79,52,0.17,52,52,60,21
Private Static Class,"org.apache.wicket.util.io.SerializableChecker.NoopOutputStream",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,5,0,5,5,0,0,0,5,,30,4,23,11,0,3,,,,0,6,6,0,,,,,,1,1,1,1,,2,0,,0,0,0.13,5,5,5,5
Public Method,"org.apache.wicket.util.io.SerializableChecker.NoopOutputStream.close",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.SerializableChecker.NoopOutputStream.flush",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.SerializableChecker.NoopOutputStream.write",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.SerializableChecker.NoopOutputStream.write",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.SerializableChecker.NoopOutputStream.write",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Static Abstract Class,"org.apache.wicket.util.io.SerializableChecker.ObjectOutputAdaptor",1,1,1,1,3,0,3,0,2,0,0,1,,0,0,,,,16,0,16,16,0,0,0,16,,67,16,51,17,0,0,,,,0,17,17,0,,,,,,1,1,1,1,,1,0,,0,0,0.00,16,16,16,16
Public Method,"org.apache.wicket.util.io.SerializableChecker.ObjectOutputAdaptor.close",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.SerializableChecker.ObjectOutputAdaptor.flush",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.SerializableChecker.ObjectOutputAdaptor.write",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.SerializableChecker.ObjectOutputAdaptor.write",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.SerializableChecker.ObjectOutputAdaptor.write",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.SerializableChecker.ObjectOutputAdaptor.writeBoolean",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.SerializableChecker.ObjectOutputAdaptor.writeByte",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.SerializableChecker.ObjectOutputAdaptor.writeBytes",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.SerializableChecker.ObjectOutputAdaptor.writeChar",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.SerializableChecker.ObjectOutputAdaptor.writeChars",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.SerializableChecker.ObjectOutputAdaptor.writeDouble",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.SerializableChecker.ObjectOutputAdaptor.writeFloat",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.SerializableChecker.ObjectOutputAdaptor.writeInt",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.SerializableChecker.ObjectOutputAdaptor.writeLong",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.SerializableChecker.ObjectOutputAdaptor.writeShort",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.SerializableChecker.ObjectOutputAdaptor.writeUTF",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.wicket.util.io.SerializableChecker.SerializableChecker",,,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,4,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.00,1,1,1,1
Private Static Class,"org.apache.wicket.util.io.SerializableChecker.TraceSlot",1,1,1,1,5,0,5,0,1,0,0,0,,0,0,,,,2,2,2,2,1,0,0,1,,20,3,16,6,4,1,,,,6,9,5,4,,,,,,1,1,1,1,,1,0,,0,0,0.06,2,2,2,2
Constructor,"org.apache.wicket.util.io.SerializableChecker.TraceSlot.TraceSlot",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.SerializableChecker.TraceSlot.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Class,"org.apache.wicket.util.io.SerializableChecker.WicketNotSerializableException",1,1,1,1,4,0,4,0,1,0,0,0,,0,1,,,,1,0,1,5,1,0,0,0,,12,1,8,3,2,3,,,,2,4,3,1,,,,,,1,1,1,1,,3,0,,0,0,0.38,1,1,1,1
Constructor,"org.apache.wicket.util.io.SerializableChecker.WicketNotSerializableException.WicketNotSerializableException",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.wicket.util.io.SerializableChecker.check",,,,,,,,,,,,,,,,,,,,,,,,,,,8,36,2,29,1,14,5,6,4,1,7,12,1,11,4,4,4,4,5,,,,,4,,2,4,,,0.17,4,4,4,4
Private Method,"org.apache.wicket.util.io.SerializableChecker.checkFields",,,,,,,,,,,,,,,,,,,,,,,,,,,14,72,4,66,7,34,2,9,120,2,24,32,8,24,11,11,15,5,11,,,,,5,,3,2,,,0.03,11,11,15,5
Private Method,"org.apache.wicket.util.io.SerializableChecker.currentPath",,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,13,2,6,3,5,3,0,6,8,3,5,3,3,3,1,0,,,,,0,,2,0,,,0.23,3,3,3,1
Private Method,"org.apache.wicket.util.io.SerializableChecker.internalCheck",,,,,,,,,,,,,,,,,,,,,,,,,,,22,214,13,196,22,105,5,28,521,3,72,99,25,74,24,24,28,6,20,,,,,9,,3,8,,,0.03,24,24,28,6
Anonymous Class,"org.apache.wicket.util.io.SerializableChecker.internalCheck.(Anon_1)",2,2,2,1,15,2,12,1,1,1,1,0,,0,0,,,,1,1,1,17,0,0,0,1,,18,3,14,1,9,1,,,,7,9,3,6,,,,,,2,2,2,1,,2,1,,0,0,0.07,2,2,2,1
Public Method,"org.apache.wicket.util.io.SerializableChecker.internalCheck.(Anon_1).writeObject",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,2,12,1,8,1,6,2,0,6,8,2,6,2,2,2,1,1,,,,,0,,1,0,,,0.08,2,2,2,1
Class,"org.apache.wicket.util.io.SerializableChecker.internalCheck.InterceptingObjectOutputStream",2,2,2,2,13,1,11,0,1,1,1,0,,0,0,,,,2,1,2,2,1,0,1,0,,33,4,28,6,13,1,,,,12,17,5,12,,,,,,3,3,3,3,,2,1,,50,50,0.04,4,4,4,4
Constructor,"org.apache.wicket.util.io.SerializableChecker.internalCheck.InterceptingObjectOutputStream.InterceptingObjectOutputStream",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.wicket.util.io.SerializableChecker.internalCheck.InterceptingObjectOutputStream.replaceObject",,,,,,,,,,,,,,,,,,,,,,,,,,,3,21,2,18,2,11,1,7,3,0,9,12,2,10,3,3,3,3,2,,,,,2,,1,2,,,0.06,3,3,3,3
Public Static Method,"org.apache.wicket.util.io.SerializableChecker.isAvailable",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,4,1,1,8,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.SerializableChecker.reset",,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,10,1,7,3,4,1,0,7,8,1,7,1,1,1,1,0,,,,,0,,0,0,,,0.30,1,1,1,1
Private Method,"org.apache.wicket.util.io.SerializableChecker.toPrettyPrintedStack",,,,,,,,,,,,,,,,,,,,,,,,,,,5,30,0,23,5,16,7,9,3,0,16,18,6,12,3,3,3,1,0,,,,,0,,2,0,,,0.30,3,3,3,1
Protected Method,"org.apache.wicket.util.io.SerializableChecker.writeObjectOverride",,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,13,1,6,3,4,3,0,4,7,1,6,4,4,4,1,1,,,,,0,,1,0,,,0.23,4,4,4,1
Public Class,"org.apache.wicket.util.io.SerializableCheckerTest",2,2,2,1,22,0,17,5,1,7,7,0,,0,0,,,,2,0,2,2,0,0,0,2,,91,9,69,28,30,13,,,,24,36,25,11,,,,,,2,2,2,1,,2,1,,0,0,0.19,4,4,4,2
Private Static Class,"org.apache.wicket.util.io.SerializableCheckerTest.NonSerializableType",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,4,1,3,1,0,0,,,,0,1,1,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Private Static Class,"org.apache.wicket.util.io.SerializableCheckerTest.ProblematicType",1,1,1,1,4,0,4,0,2,1,1,0,,0,1,,,,1,0,1,1,0,0,0,1,,10,1,9,4,2,0,,,,2,4,3,1,,,,,,1,1,1,1,,1,0,,0,0,0.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.SerializableCheckerTest.ProblematicType.equals",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Static Class,"org.apache.wicket.util.io.SerializableCheckerTest.SerializableType",0,0,0,0,0,0,0,0,2,0,0,0,,0,1,,,,0,0,0,0,0,0,0,0,,4,0,4,2,1,0,,,,1,2,2,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Private Static Class,"org.apache.wicket.util.io.SerializableCheckerTest.TestException",0,0,0,0,0,0,0,0,1,0,0,0,,0,1,,,,0,0,0,0,0,0,0,0,,5,1,4,2,1,0,,,,1,2,2,0,,,,,,0,0,0,0,,2,0,,0,0,0.00,0,0,0,0
Private Static Class,"org.apache.wicket.util.io.SerializableCheckerTest.TestType1",0,0,0,0,0,0,0,0,2,1,1,0,,0,1,,,,0,1,0,0,0,0,0,0,,5,0,5,3,2,0,,,,2,3,3,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Private Static Class,"org.apache.wicket.util.io.SerializableCheckerTest.TestType2",0,0,0,0,0,0,0,0,2,3,3,0,,0,1,,,,0,3,0,0,0,0,0,0,,7,0,7,5,4,0,,,,4,5,5,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Public Method,"org.apache.wicket.util.io.SerializableCheckerTest.testNonSerializableTypeDetection",,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,0,15,4,8,3,6,2,0,5,7,3,4,2,2,2,1,1,,,,,0,,1,0,,,0.20,2,2,2,1
Public Method,"org.apache.wicket.util.io.SerializableCheckerTest.testRuntimeExceptionTolerance",,,,,,,,,,,,,,,,,,,,,,,,,,,2,26,0,19,6,12,7,8,2,0,9,11,5,6,2,2,2,1,1,,,,,0,,1,0,,,0.37,2,2,2,1
Public Class,"org.apache.wicket.util.io.Streams",2,2,2,1,27,1,17,9,1,1,1,0,,8,1,,,,1,0,9,9,0,1,0,8,,271,19,162,30,76,92,,,,50,78,31,47,,,,,,9,9,10,3,,1,2,,0,0,0.57,24,24,25,11
Private Constructor,"org.apache.wicket.util.io.Streams.Streams",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,0,3,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Static Method,"org.apache.wicket.util.io.Streams.close",,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,7,1,2,8,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,1.14,2,2,2,1
Public Static Method,"org.apache.wicket.util.io.Streams.copy",,,,,,,,,,,,,,,,,,,,,,,,,,,12,15,0,4,1,1,11,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.75,1,1,1,1
Public Static Method,"org.apache.wicket.util.io.Streams.copy",,,,,,,,,,,,,,,,,,,,,,,,,,,6,35,1,21,5,11,13,3,6,1,8,12,4,8,4,4,4,3,2,,,,,2,,2,2,,,0.62,4,4,4,3
Public Static Method,"org.apache.wicket.util.io.Streams.copyAndClose",,,,,,,,,,,,,,,,,,,,,,,,,,,3,37,2,24,1,8,11,3,1,0,3,7,1,6,3,3,3,1,0,,,,,0,,1,0,,,0.46,3,3,3,1
Public Static Method,"org.apache.wicket.util.io.Streams.loadFromXml",,,,,,,,,,,,,,,,,,,,,,,,,,,5,92,4,76,12,43,14,20,20,1,30,41,16,25,9,9,10,1,3,,,,,0,,2,0,,,0.18,9,9,10,1
Anonymous Class,"org.apache.wicket.util.io.Streams.loadFromXml.(Anon_1)",2,2,2,1,15,0,15,2,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,16,0,16,1,8,2,,,,5,7,2,5,,,,,,2,2,2,1,,2,1,,0,0,0.13,2,2,2,1
Public Method,"org.apache.wicket.util.io.Streams.loadFromXml.(Anon_1).resolveEntity",,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,15,1,8,2,3,2,0,5,7,2,5,2,2,2,1,1,,,,,0,,1,0,,,0.13,2,2,2,1
Anonymous Class,"org.apache.wicket.util.io.Streams.loadFromXml.(Anon_2)",1,1,1,1,4,0,4,0,1,0,0,0,,0,0,,,,3,0,3,3,0,0,0,3,,15,2,13,0,6,0,,,,3,6,3,3,,,,,,1,1,1,1,,2,0,,0,0,0.00,3,3,3,3
Public Method,"org.apache.wicket.util.io.Streams.loadFromXml.(Anon_2).error",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,2,0,0,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.Streams.loadFromXml.(Anon_2).fatalError",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,2,0,0,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.Streams.loadFromXml.(Anon_2).warning",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,2,0,0,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.wicket.util.io.Streams.readString",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,5,2,1,10,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.00,1,1,1,1
Public Static Method,"org.apache.wicket.util.io.Streams.readString",,,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,4,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.00,1,1,1,1
Public Static Method,"org.apache.wicket.util.io.Streams.readString",,,,,,,,,,,,,,,,,,,,,,,,,,,3,20,2,10,3,4,8,4,2,0,4,6,3,3,2,2,2,1,0,,,,,0,,1,0,,,0.80,2,2,2,1
Public Class,"org.apache.wicket.util.io.StringBufferWriter",1,1,1,1,7,0,3,3,1,1,1,0,,0,0,,,,11,1,11,11,0,0,0,11,,103,12,52,19,9,39,,,,10,22,13,9,,,,,,1,1,1,1,,2,0,,18,18,0.75,11,11,11,11
Public Constructor,"org.apache.wicket.util.io.StringBufferWriter.StringBufferWriter",,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,1,1,3,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.75,1,1,1,1
Public Method,"org.apache.wicket.util.io.StringBufferWriter.close",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,0,3,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.StringBufferWriter.flush",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,0,3,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.wicket.util.io.StringBufferWriter.getStringBuffer",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,4,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.75,1,1,1,1
Public Method,"org.apache.wicket.util.io.StringBufferWriter.reset",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.75,1,1,1,1
Public Method,"org.apache.wicket.util.io.StringBufferWriter.setStringBuffer",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.75,1,1,1,1
Public Method,"org.apache.wicket.util.io.StringBufferWriter.write",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.25,1,1,1,1
Public Method,"org.apache.wicket.util.io.StringBufferWriter.write",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.75,1,1,1,1
Public Method,"org.apache.wicket.util.io.StringBufferWriter.write",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,4,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.75,1,1,1,1
