Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Constructor,"org.apache.hadoop.io.SequenceFile.RecordCompressWriter.RecordCompressWriter",,,,,,,,,,,,,,,,,,,,,,,,,,,9,12,1,10,4,5,1,6,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0.10,1,1,1,1
Private Constructor,"org.apache.hadoop.io.SequenceFile.RecordCompressWriter.RecordCompressWriter",,,,,,,,,,,,,,,,,,,,,,,,,,,6,11,2,8,3,4,1,5,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0.13,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.RecordCompressWriter.append",,,,,,,,,,,,,,,,,,,,,,,,,,,8,30,4,22,3,19,8,12,8,1,14,18,2,16,4,4,4,1,0,,,,,0,,1,0,,,0.36,4,4,4,1
Public Method,"org.apache.hadoop.io.SequenceFile.RecordCompressWriter.appendRaw",,,,,,,,,,,,,,,,,,,,,,,,,,,5,18,3,14,6,9,6,5,2,0,8,10,3,7,2,2,2,1,0,,,,,0,,1,0,,,0.43,2,2,2,1
Method,"org.apache.hadoop.io.SequenceFile.RecordCompressWriter.isBlockCompressed",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Method,"org.apache.hadoop.io.SequenceFile.RecordCompressWriter.isCompressed",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Constructor,"org.apache.hadoop.io.SequenceFile.SequenceFile",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Static Class,"org.apache.hadoop.io.SequenceFile.Sorter",1,1,1,1,12,0,7,4,1,17,17,0,,0,0,,,,17,9,17,17,0,3,0,14,,852,96,565,207,366,218,,,,325,447,188,259,,,,,,4,4,4,3,,1,1,,81,61,0.39,27,27,27,19
Private Class,"org.apache.hadoop.io.SequenceFile.Sorter.LinkedSegmentsDescriptor",1,1,1,1,9,0,5,4,1,2,2,0,,0,0,,,,2,1,2,12,0,0,0,2,,27,2,13,5,6,13,,,,6,10,4,6,,,,,,2,2,2,1,,2,1,,0,0,1.00,3,3,3,2
Public Constructor,"org.apache.hadoop.io.SequenceFile.Sorter.LinkedSegmentsDescriptor.LinkedSegmentsDescriptor",,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,5,2,2,6,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1.20,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.LinkedSegmentsDescriptor.cleanup",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,5,1,3,3,3,2,0,3,5,1,4,2,2,2,1,1,,,,,0,,1,0,,,0.60,2,2,2,1
Private Class,"org.apache.hadoop.io.SequenceFile.Sorter.MergeQueue",2,2,2,1,13,0,10,2,2,11,11,0,,0,0,,,,11,8,11,11,0,0,1,10,,169,11,127,43,86,35,,,,75,104,41,63,,,,,,7,7,7,3,,2,3,,84,81,0.28,29,29,32,15
Public Constructor,"org.apache.hadoop.io.SequenceFile.Sorter.MergeQueue.MergeQueue",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,2,3,0,4,2,0,4,6,3,3,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.MergeQueue.close",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,2,1,2,2,0,2,4,2,2,2,2,2,1,0,,,,,0,,1,0,,,0.17,2,2,2,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.MergeQueue.getKey",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.MergeQueue.getPassFactor",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,2,6,0,1,3,0,4,7,2,5,3,3,5,3,2,,,,,2,,1,2,,,0.00,3,3,5,3
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.MergeQueue.getProgress",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.MergeQueue.getSegmentDescriptors",,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,13,5,9,3,6,4,1,7,10,4,6,3,3,3,1,0,,,,,0,,1,0,,,0.23,3,3,3,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.MergeQueue.getValue",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.hadoop.io.SequenceFile.Sorter.MergeQueue.lessThan",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,3,5,0,5,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.MergeQueue.merge",,,,,,,,,,,,,,,,,,,,,,,,,,,11,61,3,36,12,31,24,21,15,1,28,34,11,23,7,7,7,3,2,,,,,2,,3,2,,,0.67,7,7,7,3
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.MergeQueue.next",,,,,,,,,,,,,,,,,,,,,,,,,,,6,24,1,21,3,17,2,17,9,1,12,17,3,14,5,5,5,1,2,,,,,0,,1,0,,,0.10,5,5,5,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.MergeQueue.put",,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,10,1,7,0,6,3,0,4,7,1,6,3,3,4,1,1,,,,,0,,1,0,,,0.00,3,3,4,1
Public Interface,"org.apache.hadoop.io.SequenceFile.Sorter.RawKeyValueIterator",0,0,0,0,0,0,0,0,0,3,3,1,,0,0,,,,5,0,5,5,5,0,0,0,,25,0,7,6,0,18,,,,5,6,6,0,,,,,,0,0,0,0,,0,0,,0,0,2.57,0,0,0,0
Abstract Method,"org.apache.hadoop.io.SequenceFile.Sorter.RawKeyValueIterator.close",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,3,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,3.00,0,0,0,0
Abstract Method,"org.apache.hadoop.io.SequenceFile.Sorter.RawKeyValueIterator.getKey",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,1,1,0,4,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,4.00,0,0,0,0
Abstract Method,"org.apache.hadoop.io.SequenceFile.Sorter.RawKeyValueIterator.getProgress",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,3.00,0,0,0,0
Abstract Method,"org.apache.hadoop.io.SequenceFile.Sorter.RawKeyValueIterator.getValue",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,1,1,0,4,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,4.00,0,0,0,0
Abstract Method,"org.apache.hadoop.io.SequenceFile.Sorter.RawKeyValueIterator.next",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,1,1,0,4,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,4.00,0,0,0,0
Private Class,"org.apache.hadoop.io.SequenceFile.Sorter.SegmentContainer",1,1,1,1,9,0,8,1,1,7,7,0,,0,0,,,,3,4,3,3,0,0,0,3,,40,2,31,14,18,11,,,,17,23,13,10,,,,,,2,2,2,1,,1,1,,41,41,0.35,5,5,5,3
Public Constructor,"org.apache.hadoop.io.SequenceFile.Sorter.SegmentContainer.SegmentContainer",,,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,15,6,12,3,12,2,0,10,12,6,6,2,2,2,1,0,,,,,0,,1,0,,,0.20,2,2,2,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.SegmentContainer.cleanup",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,1,3,0,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.SegmentContainer.getSegmentList",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,"org.apache.hadoop.io.SequenceFile.Sorter.SegmentDescriptor",1,1,1,1,8,0,6,2,2,6,6,1,,0,0,,,,10,7,10,10,0,1,0,9,,109,13,69,25,40,34,,,,32,50,22,28,,,,,,5,5,5,3,,1,2,,71,70,0.49,19,19,19,12
Public Constructor,"org.apache.hadoop.io.SequenceFile.Sorter.SegmentDescriptor.SegmentDescriptor",,,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,6,2,3,5,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.83,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.SegmentDescriptor.cleanup",,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,6,1,3,3,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0.50,2,2,2,1
Private Method,"org.apache.hadoop.io.SequenceFile.Sorter.SegmentDescriptor.close",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.33,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.SegmentDescriptor.compareTo",,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,11,2,7,0,3,3,0,4,7,2,5,5,5,5,3,2,,,,,2,,1,2,,,0.00,5,5,5,3
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.SegmentDescriptor.doSync",,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.SegmentDescriptor.getKey",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.33,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.SegmentDescriptor.nextRawKey",,,,,,,,,,,,,,,,,,,,,,,,,,,16,27,2,20,5,16,5,10,9,1,9,14,3,11,5,5,5,1,0,,,,,0,,2,0,,,0.25,5,5,5,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.SegmentDescriptor.nextRawValue",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,2,2,6,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,1.50,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.SegmentDescriptor.preserveInput",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.33,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.SegmentDescriptor.shouldPreserveInput",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Class,"org.apache.hadoop.io.SequenceFile.Sorter.SortPass",3,3,4,1,19,1,16,1,1,13,13,0,,0,0,,,,10,14,10,10,0,8,0,2,,220,31,178,52,130,15,,,,112,147,53,94,,,,,,10,10,14,5,,1,4,,77,70,0.08,36,36,43,16
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.SortPass.close",,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,11,1,6,0,2,8,1,3,7,1,6,4,4,4,1,0,,,,,0,,1,0,,,0.00,4,4,4,1
Private Method,"org.apache.hadoop.io.SequenceFile.Sorter.SortPass.compare",,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,0,4,1,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.hadoop.io.SequenceFile.Sorter.SortPass.flush",,,,,,,,,,,,,,,,,,,,,,,,,,,20,38,5,32,9,21,3,12,48,2,16,23,6,17,8,8,8,1,0,,,,,0,,2,0,,,0.09,8,8,8,1
Private Method,"org.apache.hadoop.io.SequenceFile.Sorter.SortPass.grow",,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,8,2,6,0,7,1,0,6,7,2,5,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.hadoop.io.SequenceFile.Sorter.SortPass.grow",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,2,3,0,2,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.hadoop.io.SequenceFile.Sorter.SortPass.grow",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,2,5,0,2,2,0,6,8,3,5,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Private Method,"org.apache.hadoop.io.SequenceFile.Sorter.SortPass.mergeSort",,,,,,,,,,,,,,,,,,,,,,,,,,,5,31,4,22,3,17,5,4,7,1,16,23,6,17,7,7,10,3,3,,,,,2,,3,2,,,0.23,7,7,10,3
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.SortPass.run",,,,,,,,,,,,,,,,,,,,,,,,,,,14,76,8,63,14,53,6,23,25,1,42,51,14,37,10,10,14,5,3,,,,,3,,4,2,,,0.10,10,10,14,5
Private Method,"org.apache.hadoop.io.SequenceFile.Sorter.SortPass.sort",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.hadoop.io.SequenceFile.Sorter.SortPass.swap",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,2,3,0,1,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.hadoop.io.SequenceFile.Sorter.Sorter",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,3,1,1,1,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.33,1,1,1,1
Public Constructor,"org.apache.hadoop.io.SequenceFile.Sorter.Sorter",,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,10,2,7,1,10,1,0,7,8,1,7,1,1,1,1,0,,,,,0,,0,0,,,0.10,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.cloneFileAttributes",,,,,,,,,,,,,,,,,,,,,,,,,,,13,27,0,16,9,12,11,9,2,0,10,12,7,5,2,2,2,1,1,,,,,0,,1,0,,,0.69,2,2,2,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.getFactor",,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.getMemory",,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.merge",,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,5,3,2,7,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,1.40,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.merge",,,,,,,,,,,,,,,,,,,,,,,,,,,6,23,0,14,6,10,9,9,2,0,10,12,5,7,2,2,2,1,0,,,,,0,,1,0,,,0.64,2,2,2,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.merge",,,,,,,,,,,,,,,,,,,,,,,,,,,3,17,2,10,4,7,5,6,2,0,5,7,3,4,2,2,2,1,0,,,,,0,,1,0,,,0.50,2,2,2,1
Private Method,"org.apache.hadoop.io.SequenceFile.Sorter.merge",,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,0,6,4,3,11,5,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,,1.83,1,1,1,1
Private Method,"org.apache.hadoop.io.SequenceFile.Sorter.mergePass",,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,1,10,5,8,1,7,1,0,6,7,3,4,1,1,1,1,0,,,,,0,,0,0,,,0.10,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.setFactor",,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.setMemory",,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.sort",,,,,,,,,,,,,,,,,,,,,,,,,,,5,20,2,12,3,7,6,6,4,1,5,8,2,6,3,3,3,1,0,,,,,0,,1,0,,,0.50,3,3,3,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.sort",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.67,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.sortAndIterate",,,,,,,,,,,,,,,,,,,,,,,,,,,6,27,1,15,4,11,11,10,6,1,8,12,3,9,4,4,4,3,2,,,,,2,,1,2,,,0.73,4,4,4,3
Private Method,"org.apache.hadoop.io.SequenceFile.Sorter.sortPass",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,2,6,3,4,1,0,4,6,2,4,1,1,1,1,0,,,,,0,,1,0,,,0.33,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.Sorter.writeFile",,,,,,,,,,,,,,,,,,,,,,,,,,,5,19,0,12,4,6,7,7,4,1,3,6,2,4,3,3,3,1,0,,,,,0,,1,0,,,0.58,3,3,3,1
Private Static Class,"org.apache.hadoop.io.SequenceFile.UncompressedBytes",1,1,1,1,4,0,4,0,2,0,0,0,,0,0,,,,5,2,5,5,0,2,0,3,,34,7,26,10,10,2,,,,11,17,8,9,,,,,,1,1,1,1,,1,0,,30,30,0.08,5,5,5,5
Private Constructor,"org.apache.hadoop.io.SequenceFile.UncompressedBytes.UncompressedBytes",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.UncompressedBytes.getSize",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.hadoop.io.SequenceFile.UncompressedBytes.reset",,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,1,6,1,4,0,3,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.UncompressedBytes.writeCompressedBytes",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,2,0,0,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.UncompressedBytes.writeUncompressedBytes",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Interface,"org.apache.hadoop.io.SequenceFile.ValueBytes",0,0,0,0,0,0,0,0,0,0,0,2,,0,0,,,,2,0,2,2,0,0,0,2,,16,2,6,5,0,8,,,,2,3,3,0,,,,,,0,0,0,0,,0,0,,0,0,1.33,0,0,0,0
Public Abstract Method,"org.apache.hadoop.io.SequenceFile.ValueBytes.writeCompressedBytes",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,2,2,0,4,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,2.00,0,0,0,0
Public Abstract Method,"org.apache.hadoop.io.SequenceFile.ValueBytes.writeUncompressedBytes",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,2,2,0,4,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,2.00,0,0,0,0
Public Static Class,"org.apache.hadoop.io.SequenceFile.Writer",1,1,1,1,8,0,6,2,1,14,14,2,,0,0,,,,19,13,19,19,9,1,0,9,,208,32,145,51,87,49,,,,78,108,36,72,,,,,,5,5,5,1,,1,1,,85,70,0.34,28,28,29,19
Constructor,"org.apache.hadoop.io.SequenceFile.Writer.Writer",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.50,1,1,1,1
Public Constructor,"org.apache.hadoop.io.SequenceFile.Writer.Writer",,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,0,5,3,1,1,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.20,1,1,1,1
Public Constructor,"org.apache.hadoop.io.SequenceFile.Writer.Writer",,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,8,3,4,1,6,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0.13,1,1,1,1
Private Constructor,"org.apache.hadoop.io.SequenceFile.Writer.Writer",,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,1,8,3,4,1,5,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0.13,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.Writer.append",,,,,,,,,,,,,,,,,,,,,,,,,,,15,34,4,26,3,22,8,12,16,1,15,20,2,18,5,5,5,1,1,,,,,0,,1,0,,,0.31,5,5,5,1
Public Method,"org.apache.hadoop.io.SequenceFile.Writer.appendRaw",,,,,,,,,,,,,,,,,,,,,,,,,,,7,16,3,13,5,9,4,5,2,0,8,10,3,7,2,2,2,1,0,,,,,0,,1,0,,,0.31,2,2,2,1
Method,"org.apache.hadoop.io.SequenceFile.Writer.checkAndWriteSync",,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,8,1,5,5,4,2,0,3,5,1,4,2,2,3,1,0,,,,,0,,1,0,,,0.63,2,2,3,1
Public Method,"org.apache.hadoop.io.SequenceFile.Writer.close",,,,,,,,,,,,,,,,,,,,,,,,,,,11,7,0,6,1,3,1,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0.17,2,2,2,1
Method,"org.apache.hadoop.io.SequenceFile.Writer.finalizeFileHeader",,,,,,,,,,,,,,,,,,,,,,,,,,,10,6,0,5,2,2,3,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.60,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.Writer.getCompressionCodec",,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Method,"org.apache.hadoop.io.SequenceFile.Writer.getConf",,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.Writer.getKeyClass",,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.Writer.getLength",,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,3,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,3.00,1,1,1,1
Public Method,"org.apache.hadoop.io.SequenceFile.Writer.getValueClass",,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Method,"org.apache.hadoop.io.SequenceFile.Writer.init",,,,,,,,,,,,,,,,,,,,,,,,,,,19,19,0,18,4,12,1,11,2,0,10,12,1,11,2,2,2,1,0,,,,,0,,1,0,,,0.06,2,2,2,1
Method,"org.apache.hadoop.io.SequenceFile.Writer.initializeFileHeader",,,,,,,,,,,,,,,,,,,,,,,,,,,10,5,0,4,2,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.25,1,1,1,1
Method,"org.apache.hadoop.io.SequenceFile.Writer.isBlockCompressed",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Method,"org.apache.hadoop.io.SequenceFile.Writer.isCompressed",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Method,"org.apache.hadoop.io.SequenceFile.Writer.writeFileHeader",,,,,,,,,,,,,,,,,,,,,,,,,,,12,13,2,10,2,6,1,6,2,0,5,7,1,6,2,2,2,1,0,,,,,0,,1,0,,,0.10,2,2,2,1
Public Static Method,"org.apache.hadoop.io.SequenceFile.createWriter",,,,,,,,,,,,,,,,,,,,,,,,,,,9,16,0,6,3,2,10,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.67,1,1,1,1
Public Static Method,"org.apache.hadoop.io.SequenceFile.createWriter",,,,,,,,,,,,,,,,,,,,,,,,,,,11,29,2,15,4,10,12,4,4,1,5,9,2,7,4,4,4,1,2,,,,,0,,1,0,,,0.80,4,4,4,1
